 **********************************************************
 *      All possible structures with their qualities      *
 **********************************************************
   
 ----------------------------------------------------------------------------------------------
* active orbs =    8   active electrons =   10   multiplicity =    1   inactive orbs =    5
 ----------------------------------------------------------------------------------------------

          Total number of covalent structure of the system = 420
          Total number of allowed covalent structres are = 140
  
  Sl No.     various qualities     Overall qualities   Rumer/Non Rumer          Structures
        IAB NAB SBB PDB PDR
Cov Space num:  1
Ion Space num:  8
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 13 13 8 12 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 13 13 8 11 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 13 13 8 9 11 12
 ============================================================
Ion Space num:  9
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 10 10 8 13 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 10 10 8 11 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 10 10 8 9 11 13
 ============================================================
Ion Space num:  10
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 12 12 8 13 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 12 12 8 11 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 12 12 8 9 11 13
 ============================================================
Ion Space num:  11
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 10 10 8 12 9 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 8 13 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 10 10 8 9 12 13
 ============================================================
Ion Space num:  12
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 11 11 8 12 9 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 8 13 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 11 11 8 9 12 13
 ============================================================
Ion Space num:  13
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 9 9 8 12 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 9 9 8 11 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 9 9 8 10 11 12
 ============================================================
Ion Space num:  14
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 13 13 8 12 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 13 13 8 11 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 13 13 8 10 11 12
 ============================================================
Ion Space num:  15
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 9 9 8 13 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 9 9 8 11 10 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 9 9 8 10 11 13
 ============================================================
Ion Space num:  16
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 12 12 8 13 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 12 12 8 11 10 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 12 12 8 10 11 13
 ============================================================
Ion Space num:  17
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 9 9 8 12 10 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 8 13 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 9 9 8 10 12 13
 ============================================================
Ion Space num:  18
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 11 11 8 12 10 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 8 13 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 11 11 8 10 12 13
 ============================================================
Ion Space num:  19
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 9 9 8 12 11 13
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 8 11 12 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 8 13 11 12
 ============================================================
Ion Space num:  20
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 10 10 8 12 11 13
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 8 11 12 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 8 13 11 12
 ============================================================
Ion Space num:  21
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 8 8 9 11 10 12
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 9 12 10 11
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 9 10 11 12
 ============================================================
Ion Space num:  22
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 13 13 9 11 10 12
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 13 13 9 12 10 11
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 13 13 9 10 11 12
 ============================================================
Ion Space num:  23
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 8 8 9 11 10 13
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 9 13 10 11
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 9 10 11 13
 ============================================================
Ion Space num:  24
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 7 7 12 12 9 11 10 13
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 12 12 9 13 10 11
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 12 12 9 10 11 13
 ============================================================
Ion Space num:  25
structure  1   [  1  1  3  0  0  ]   {  1  }              -                  1:5 6 6 7 7 8 8 9 12 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 9 13 10 12
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 9 10 12 13
 ============================================================
Ion Space num:  26
structure  1   [  1  1  3  0  0  ]   {  1  }              -                  1:5 6 6 7 7 11 11 9 12 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 11 11 9 13 10 12
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 9 10 12 13
 ============================================================
Ion Space num:  27
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 9 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 8 8 9 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 9 13 11 12
 ============================================================
Ion Space num:  28
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 10 10 9 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 10 10 9 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 9 13 11 12
 ============================================================
Ion Space num:  29
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 10 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 8 8 10 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 10 13 11 12
 ============================================================
Ion Space num:  30
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 9 9 10 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 7 7 9 9 10 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 10 13 11 12
 ============================================================
Ion Space num:  31
structure  1   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 7 9 10 11
structure  2   [  1  1  1  0  0  ]   {  1  }              -                  1:5 6 6 8 8 12 12 7 10 9 11
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 12 12 7 11 9 10
 ============================================================
Ion Space num:  32
structure  1   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 13 13 7 9 10 11
structure  2   [  1  1  1  0  0  ]   {  1  }              -                  1:5 6 6 8 8 13 13 7 10 9 11
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 13 13 7 11 9 10
 ============================================================
Ion Space num:  33
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 7 9 10 12
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 11 11 7 10 9 12
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 7 12 9 10
 ============================================================
Ion Space num:  34
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 13 13 7 9 10 12
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 13 13 7 10 9 12
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 13 13 7 12 9 10
 ============================================================
Ion Space num:  35
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 7 9 10 13
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 11 11 7 10 9 13
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 7 13 9 10
 ============================================================
Ion Space num:  36
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 7 9 10 13
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 12 12 7 10 9 13
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 12 12 7 13 9 10
 ============================================================
Ion Space num:  37
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 10 10 7 11 9 12
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 7 12 9 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 7 9 11 12
 ============================================================
Ion Space num:  38
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 13 13 7 11 9 12
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 13 13 7 12 9 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 13 13 7 9 11 12
 ============================================================
Ion Space num:  39
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 10 10 7 11 9 13
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 7 13 9 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 7 9 11 13
 ============================================================
Ion Space num:  40
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 12 12 7 11 9 13
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 7 13 9 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 12 12 7 9 11 13
 ============================================================
Ion Space num:  41
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 6 6 8 8 10 10 7 12 9 13
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 7 13 9 12
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 7 9 12 13
 ============================================================
Ion Space num:  42
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 6 6 8 8 11 11 7 12 9 13
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 7 13 9 12
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 7 9 12 13
 ============================================================
Ion Space num:  43
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 9 9 7 11 10 12
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 7 12 10 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 7 10 11 12
 ============================================================
Ion Space num:  44
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 13 13 7 11 10 12
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 13 13 7 12 10 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 13 13 7 10 11 12
 ============================================================
Ion Space num:  45
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 9 9 7 11 10 13
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 7 13 10 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 7 10 11 13
 ============================================================
Ion Space num:  46
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 12 12 7 11 10 13
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 7 13 10 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 12 12 7 10 11 13
 ============================================================
Ion Space num:  47
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 6 6 8 8 9 9 7 12 10 13
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 7 13 10 12
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 7 10 12 13
 ============================================================
Ion Space num:  48
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 6 6 8 8 11 11 7 12 10 13
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 7 13 10 12
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 7 10 12 13
 ============================================================
Ion Space num:  49
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 7 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 8 8 9 9 7 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 7 13 11 12
 ============================================================
Ion Space num:  50
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 7 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 8 8 10 10 7 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 7 13 11 12
 ============================================================
Ion Space num:  51
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 13 13 9 11 10 12
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 13 13 9 12 10 11
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 13 13 9 10 11 12
 ============================================================
Ion Space num:  52
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 8 8 12 12 9 11 10 13
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 9 13 10 11
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 12 12 9 10 11 13
 ============================================================
Ion Space num:  53
structure  1   [  1  1  3  0  0  ]   {  1  }              -                  1:5 6 6 8 8 11 11 9 12 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 9 13 10 12
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 9 10 12 13
 ============================================================
Ion Space num:  54
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 9 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 8 8 10 10 9 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 9 13 11 12
 ============================================================
Ion Space num:  55
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 10 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 8 8 9 9 10 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 10 13 11 12
 ============================================================
Ion Space num:  56
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 12 12 7 10 8 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 12 12 7 11 8 10
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 12 12 7 8 10 11
 ============================================================
Ion Space num:  57
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 13 13 7 10 8 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 13 13 7 11 8 10
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 13 13 7 8 10 11
 ============================================================
Ion Space num:  58
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 9 9 11 11 7 10 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 11 11 7 12 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 11 11 7 8 10 12
 ============================================================
Ion Space num:  59
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 9 9 13 13 7 10 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 13 13 7 12 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 13 13 7 8 10 12
 ============================================================
Ion Space num:  60
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 11 11 7 10 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 11 11 7 13 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 11 11 7 8 10 13
 ============================================================
Ion Space num:  61
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 12 12 7 10 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 12 12 7 13 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 12 12 7 8 10 13
 ============================================================
Ion Space num:  62
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 9 9 10 10 7 11 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 10 10 7 12 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 10 10 7 8 11 12
 ============================================================
Ion Space num:  63
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 9 9 13 13 7 11 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 13 13 7 12 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 13 13 7 8 11 12
 ============================================================
Ion Space num:  64
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 10 10 7 11 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 10 10 7 13 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 10 10 7 8 11 13
 ============================================================
Ion Space num:  65
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 12 12 7 11 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 12 12 7 13 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 12 12 7 8 11 13
 ============================================================
Ion Space num:  66
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 10 10 7 13 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 9 9 10 10 7 12 8 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 10 10 7 8 12 13
 ============================================================
Ion Space num:  67
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 11 11 7 13 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 9 9 11 11 7 12 8 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 11 11 7 8 12 13
 ============================================================
Ion Space num:  68
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 13 13 7 11 10 12
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 13 13 7 12 10 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 13 13 7 10 11 12
 ============================================================
Ion Space num:  69
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 12 12 7 11 10 13
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 12 12 7 13 10 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 12 12 7 10 11 13
 ============================================================
Ion Space num:  70
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 6 6 9 9 11 11 7 12 10 13
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 11 11 7 13 10 12
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 11 11 7 10 12 13
 ============================================================
Ion Space num:  71
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 10 10 7 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 6 6 9 9 10 10 7 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 10 10 7 13 11 12
 ============================================================
Ion Space num:  72
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 13 13 8 12 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 9 9 13 13 8 11 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 13 13 8 10 11 12
 ============================================================
Ion Space num:  73
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 12 12 8 13 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 9 9 12 12 8 11 10 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 12 12 8 10 11 13
 ============================================================
Ion Space num:  74
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 11 11 8 12 10 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 11 11 8 13 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 11 11 8 10 12 13
 ============================================================
Ion Space num:  75
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 6 6 9 9 10 10 8 12 11 13
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 10 10 8 11 12 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 10 10 8 13 11 12
 ============================================================
Ion Space num:  76
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 10 10 12 12 7 9 8 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 12 12 7 11 8 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 12 12 7 8 9 11
 ============================================================
Ion Space num:  77
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 10 10 13 13 7 9 8 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 13 13 7 11 8 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 13 13 7 8 9 11
 ============================================================
Ion Space num:  78
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 10 10 11 11 7 9 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 11 11 7 12 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 11 11 7 8 9 12
 ============================================================
Ion Space num:  79
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 10 10 13 13 7 9 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 13 13 7 12 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 13 13 7 8 9 12
 ============================================================
Ion Space num:  80
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 10 10 11 11 7 9 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 11 11 7 13 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 11 11 7 8 9 13
 ============================================================
Ion Space num:  81
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 10 10 12 12 7 9 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 12 12 7 13 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 12 12 7 8 9 13
 ============================================================
Ion Space num:  82
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 10 10 13 13 7 11 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 13 13 7 12 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 13 13 7 8 11 12
 ============================================================
Ion Space num:  83
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 10 10 12 12 7 11 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 12 12 7 13 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 12 12 7 8 11 13
 ============================================================
Ion Space num:  84
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 11 11 7 13 8 12
